,X1,X2,labels,Player,Status
345,0.6275020489539089,0.6568746719789442,Shooting Wing,Alex Rosenberg,Inactive
346,2.495385927183587,-0.2543076044165343,Game Manager,Alex Rubin,Inactive
347,1.8952717643999497,-0.6080582094235739,Game Manager,Alex Savannah,Inactive
348,-3.6855564857045073,-1.6362332512934985,Defensive Big,Alex Smith,Inactive
349,-3.786128003849056,-0.4221490700363086,Offensive Big,Alex Thomas,Active
350,-0.15575932531424264,0.46919194784113766,Shooting Wing,Alex Thompson,Active
351,-2.0153268156364232,-0.14496527394547967,Scoring Wing,Alex Tiffin,Inactive
352,2.075076690405429,-1.212615356243349,Game Manager,Alex Tucker,Inactive
353,-2.0856363145545407,1.001426670095954,Versatile Forward,Alex Tyus,Inactive
354,-2.482206796458684,-1.798326133621347,Defensive Big,Alex Vouyoukas,Inactive
355,0.1450616374551936,1.240241893481449,Shooting Wing,Alex Welhouse,Inactive
356,2.5629670001039755,-0.34072399716512725,Game Manager,Alex Wolf,Inactive
357,1.8205185106558728,-0.4376066645494018,Game Manager,Alex Young,Inactive
358,0.11145179444465021,0.39456678499374365,Shooting Wing,Alex Young,Inactive
359,1.3983619242507155,0.20890126606025525,Swingman,Alexander Aka Gorski,Active
360,-2.0575820148576045,1.8231749081445878,Versatile Forward,Alexander Harrington,Inactive
361,-2.0059927646671083,-2.0568465774506057,Defensive Big,Alexander Scotland-Williamson,Inactive
362,-1.1947966633789002,0.6729246131470795,Versatile Forward,Alexander Starling,Inactive
363,1.5902608125236193,-0.18596127021353914,Swingman,Alexis Moore,Inactive
364,-2.6789601019191167,-0.05850967742566701,Offensive Big,Alexis Wangmene,Inactive
365,-3.053750926795856,0.44914791623747674,Offensive Big,Alexsander Milosavljevic,Inactive
366,1.0116909762252924,0.17868372804730875,Swingman,Alfonzo Houston,Inactive
367,-0.11563642045359997,0.5939094232887432,Shooting Wing,Alfonzo Hubbard,Inactive
368,-2.998016486306504,1.2893003337747266,Offensive Big,Alfonzo McKinnie,Inactive
369,-2.008535224803897,1.1620890347469113,Versatile Forward,Alfred Jones,Inactive
370,0.4933548425465626,0.09153253037503169,Shooting Wing,Algie Key,Inactive
371,-3.5538959305753752,-1.1756613075792997,Defensive Big,Alhaji Fullah,Inactive
372,-2.1720641455814764,-1.149273665601924,Scoring Wing,Ali Fall,Inactive
373,2.2620647281286494,0.040428843762920774,Game Manager,Ali Faruq-Bey,Inactive
374,-1.6039618006506822,0.6876140339632646,Versatile Forward,Ali Langford,Inactive
375,-0.6062597024578839,1.0794536539831807,Shooting Wing,Ali Mackay,Inactive
376,-3.0743760906318416,-1.3112033848735398,Defensive Big,Ali Tew,Active
377,1.3326686880708503,-0.14215450100082627,Swingman,Aliaksei Patsevich,Inactive
378,1.0849260654561652,-0.13750432992761705,Swingman,Alibaba Odd,Inactive
379,0.41025444284588664,-1.9002956367229362,Swingman,Alijah Bennett,Inactive
380,-0.31131445961743986,0.5673179642908559,Shooting Wing,Alioune Diouf,Inactive
381,-2.715784917104568,0.32421562279664073,Offensive Big,Allan Chaney,Inactive
382,-2.736851864660568,0.3384892794496227,Offensive Big,Allan Dempster,Inactive
383,1.9527613402011703,-0.5707498721654488,Game Manager,Allan Guei,Inactive
384,-0.7921334300645663,-0.19600990156019307,Scoring Wing,Allan Saint-Gelais,Inactive
385,0.23681743746135345,-0.23094353817174734,Shooting Wing,Allante Holston,Active
386,0.42543015299030956,0.45573225514118054,Shooting Wing,Allen Crabbe,Inactive
387,1.6269513625525358,0.1812533740909977,Swingman,Allen Dickerson,Inactive
388,2.338059217185098,0.4281526843424641,Game Manager,Allen Huddleston,Inactive
389,-0.5454077544183056,-0.31231980770337253,Scoring Wing,Allen Jiles,Inactive
390,0.17898023907165028,1.0824883299604178,Shooting Wing,Allen Payne,Inactive
391,1.2070992169450334,-0.13914342830529952,Swingman,Allen Roberts,Inactive
392,0.263778930949522,1.227476970609532,Shooting Wing,Allen Tate,Inactive
393,1.4206628814741704,0.5914684726764636,Swingman,Allerik Freeman,Active
394,1.1366765993741788,0.39592008986808946,Swingman,Allonzo Trier,Active
395,2.273592885446512,-0.7321383291718615,Game Manager,Allyn Cooks,Inactive
396,0.8835679144420484,0.8969693090606609,Swingman,Alonzo Brandon,Inactive
397,-2.6156163733981015,0.9428524773800816,Offensive Big,Alonzo Edwards,Inactive
398,-2.445746646830957,-1.403222041845098,Defensive Big,Alonzo Nelson-Ododa,Inactive
399,-3.449270605179743,-0.056623350457297356,Offensive Big,Alonzo Traylor,Inactive
400,-2.218864114055904,0.5152448261959045,Offensive Big,Aloysius Henry,Inactive
401,-3.2997142104712776,1.9957249183822272,Offensive Big,Alpha N'Diaye,Inactive
402,0.21509223056526652,0.8009662676443883,Shooting Wing,Alphonso Dawson,Inactive
403,-2.5390943579427727,-0.16940063805941813,Offensive Big,Alphonso Leary,Inactive
404,1.5700084429562262,-0.17634620481496416,Swingman,Alshwan Hymes,Inactive
405,0.4042777496078817,0.9331176485894265,Shooting Wing,Alton Tanner,Inactive
406,1.9099213508215787,0.3983051260479297,Swingman,Alton Williams,Inactive
407,1.6742129676280353,-0.16769829141917372,Swingman,Alvin Abreu,Inactive
408,1.088690227372774,-0.01441844124685818,Swingman,Alvin Ellis,Active
409,0.09725384027627426,0.4032011885408459,Shooting Wing,Alwayne Bigby,Inactive
410,-2.162713161278671,0.32669080155642666,Offensive Big,Aly Ahmed,Inactive
411,-0.1451517447019112,0.23843560043410036,Shooting Wing,Alyx Foster,Inactive
412,0.682288005671135,0.2841979115377976,Swingman,Alzee Williams,Inactive
413,3.197066136200823,-1.0156746834588166,Game Manager,Amadi Udenyi,Active
414,-3.174311086608028,1.2533753059540949,Offensive Big,Amadou Sidibe,Active
415,-0.5856528285304019,0.612700034100018,Shooting Wing,Amanze Egekeze,Active
416,-0.3127476441569753,-0.07508965351209305,Shooting Wing,Amar Alibegovic,Active
417,1.793811195837319,-0.20550567408642195,Game Manager,Amar Stukes,Active
418,1.067019161353365,-1.2292694079458566,Game Manager,Amara Thompson,Inactive
419,2.202820512025282,-0.33944991116440254,Game Manager,Amari Hamilton,Active
420,-1.3372020614968076,-0.10587853915478485,Scoring Wing,Amath M'Baye,Inactive
421,2.6313736608167755,-1.0198559233114681,Game Manager,Amaurys Fermin,Inactive
422,1.2185253946810781,0.5934623443610157,Swingman,Ambrose Mosley,Active
423,-3.1712291564783137,-0.0003607466941476936,Offensive Big,Amdy Fall,Inactive
424,0.15277256511761825,0.11191774452766838,Shooting Wing,Amedeo Della Valle,Inactive
425,0.034292438610665554,1.3117408795827439,Shooting Wing,Ameen Tanksley,Inactive
426,-1.3859104493866363,1.1928443185243354,Versatile Forward,Ameer Ali,Inactive
427,1.516562889109024,-0.14384349133405364,Swingman,Amere May,Inactive
428,-4.390700419835983,-1.0748408051468432,Defensive Big,Ami Lakoju,Active
429,-4.855298744766599,-3.8422333468938086,Defensive Big,Amida Brimah,Active
430,-2.9290094765694987,0.6766738121221854,Offensive Big,Amile Jefferson,Active
431,-1.3066959811216556,1.0237556762441,Versatile Forward,Amin Stevens,Inactive
432,2.2596621792329166,-0.6371554029244384,Game Manager,Amin Torres,Inactive
433,0.9527168162851122,-0.6438903502624095,Swingman,Amir Bell,Active
434,1.8669853780983232,-0.8835581098022895,Game Manager,Amir Celestin,Inactive
435,-0.4359011853344063,0.9956357053489981,Shooting Wing,Amir Garrett,Inactive
436,2.5578157356937092,-0.2461459512716974,Game Manager,Amir Rashid,Inactive
437,-2.7031272377456896,-0.6779118815030508,Offensive Big,Amir Smith,Inactive
438,-3.926749474225724,-1.446537707914202,Defensive Big,Amir Williams,Inactive
439,1.4237196993920878,0.12345091971345024,Swingman,Ammanuel Diressa,Inactive
440,0.047117783066044444,1.1482677948066315,Shooting Wing,Amos Olatayo,Inactive
441,0.16982137423339927,0.9381863930596971,Shooting Wing,Amos Olatayo,Inactive
442,-2.0686198811506764,-0.12488296231579685,Scoring Wing,Amos Studivant,Inactive
443,-1.1865827793183312,-0.051318145459914435,Scoring Wing,Amos Wilson,Inactive
444,-0.6679489935411557,0.0429426910732574,Shooting Wing,Amric Fields,Inactive
445,0.0963612313891655,0.5426165137139264,Shooting Wing,An'Juan Wilderness,Inactive
446,-0.5442818953048678,1.2213698456150508,Shooting Wing,Anali Okoloji,Inactive
447,-3.088644963595525,-2.8283615848548367,Defensive Big,Anas Mahmoud,Active
448,1.085723813525745,0.7646892104855388,Swingman,Anatoly Bose,Inactive
449,0.6636308143245574,0.7460586831657592,Shooting Wing,Andell Cumberbatch,Inactive
450,1.9917490274192002,-0.3722604973448765,Game Manager,Anders Broman,Active
451,1.7649472312672865,-0.6317545628720875,Game Manager,Anders Haas,Inactive
452,1.3219147790269166,-0.9286359270763042,Game Manager,Andre Adams,Active
453,-3.991842841973109,-2.690780947256618,Defensive Big,Andre Almeida,Inactive
454,2.0563055035092987,-0.17973336113114655,Game Manager,Andre Armstrong,Inactive
455,-3.6163029844185823,0.6498575037513395,Offensive Big,Andre Berry,Active
456,1.0058167590970373,0.48841037220733013,Swingman,Andre Chatfield,Active
457,-2.377503664447621,-0.17792892534286303,Offensive Big,Andre Coimbra,Inactive
458,1.578554045659234,0.026133250743259912,Swingman,Andre Cornelius,Inactive
459,1.338748233042605,0.36468854981953597,Swingman,Andre Dawkins,Inactive
460,-3.731114784571886,-1.3352160341204,Defensive Big,Andre Drummond,Inactive
461,0.7507402843697488,-0.1394299476668729,Swingman,Andre Fox,Active
462,-1.8818514079377338,-1.9491937943765103,Scoring Wing,Andre Frederick,Inactive
463,-2.4093227015933887,1.5423869705152593,Versatile Forward,Andre Hardy,Inactive
464,0.33778671295676055,0.8304861879861885,Shooting Wing,Andre Hatchett,Inactive
465,1.6162350400462941,-0.10979167946721197,Swingman,Andre Hollins,Inactive
466,1.0036967286273,-0.15714850216627252,Swingman,Andre Horne Jr.,Inactive
467,-1.9173044712873388,-0.23499002901302093,Scoring Wing,Andre Ingram,Inactive
468,1.3426497183799175,-0.07897347249652413,Swingman,Andre Jones,Inactive
469,0.8018512820946456,1.1127202766399826,Shooting Wing,Andre Malone,Inactive
470,-2.823964827201048,-1.4154597728232665,Defensive Big,Andre Marhold,Inactive
471,-2.1417110011562195,-0.30144954698314097,Scoring Wing,Andre Mattison,Inactive
472,1.1117785749685,0.1891644593075072,Swingman,Andre McFarland,Inactive
473,0.9045313233946723,-0.3477048302704469,Swingman,Andre Nation,Inactive
474,-2.673161965865856,1.9361962022387742,Versatile Forward,Andre Roberson,Inactive
475,-3.0320404911949743,0.1342361781403833,Offensive Big,Andre Sands,Inactive
476,-1.9370436176567098,-1.5618173656112875,Scoring Wing,Andre Slavik,Inactive
477,2.3820368390817137,-0.4226839623380887,Game Manager,Andre Smith,Inactive
478,2.307001079243332,-0.23737997893143747,Game Manager,Andre Spight,Inactive
479,-0.6879268482049722,0.6093317686609991,Shooting Wing,Andre Statam,Active
480,2.3141129279592754,-0.2727915688577676,Game Manager,Andre Stringer,Inactive
481,-0.9501654754889046,0.1703401729343173,Scoring Wing,Andre Walker,Inactive
482,2.168477316452767,-0.27583485276290837,Game Manager,Andre Walker,Active
483,-5.301433734776832,-3.6859626232473137,Defensive Big,Andre Walker,Active
484,-4.282081398039825,-3.0852353850114347,Defensive Big,Andre Washington,Active
485,-2.9578015616445534,0.3445222335495223,Offensive Big,Andre Williamson,Inactive
486,0.7255686325244192,0.29663748228784115,Swingman,Andre Wolford,Active
487,1.5213975893430078,-0.10732030072056742,Swingman,Andre Yates,Inactive
488,2.757547468248313,0.1889731606088955,Game Manager,Andre Young,Inactive
489,-0.9489032314111084,-1.6331158517653077,Scoring Wing,Andreas Bigum,Inactive
490,-1.6658958987776664,-0.18902596586423165,Scoring Wing,Andres Irarrazabal,Inactive
491,2.9204320799644172,-0.8279136815038178,Game Manager,Andres Torres,Inactive
492,1.5433623311742495,0.5006487646532402,Swingman,Andrew Andrews,Inactive
493,1.525374286859893,0.9165402404427545,Swingman,Andrew Bargmann,Active
494,-4.050034867796452,-1.3840894080064172,Defensive Big,Andrew Bastien,Active
495,2.5653497006839476,-0.7748404790541744,Game Manager,Andrew Beinert,Inactive
496,2.065079491687554,-0.5940977937057673,Game Manager,Andrew Bock,Inactive
497,-1.9043100436318456,-0.8074304905278157,Scoring Wing,Andrew Brommer,Inactive
498,0.7668073988094014,0.52564791664102,Swingman,Andrew Brown,Active
499,0.1123683671800288,0.7109979539327717,Shooting Wing,Andrew Chrabascz,Active
500,1.2680018180304018,-0.27185477188457274,Swingman,Andrew Dakich,Inactive
501,1.143072534880894,-0.2640999016503023,Swingman,Andrew Darko,Inactive
502,-3.348029493190284,-1.7441156230254904,Defensive Big,Andrew Del Piero,Inactive
503,2.313755499160675,2.1167443174038336,Swingman,Andrew Dick,Inactive
504,-2.723090334742403,-0.5820742099786089,Offensive Big,Andrew Drone,Active
505,-2.5518182894930224,-1.3690280981711562,Defensive Big,Andrew Eudy,Active
506,1.8522480883459331,0.29503253134932783,Swingman,Andrew Ferry,Inactive
507,-4.056109310124865,-2.7471180450078,Defensive Big,Andrew Fishler,Active
508,-1.4904182136208108,0.11969167935989289,Scoring Wing,Andrew Fitzgerald,Inactive
509,-1.1502475681359825,-1.0998609840998528,Scoring Wing,Andrew Gabriel,Inactive
510,1.0025672646606516,0.37260154447311655,Swingman,Andrew Gonzalez,Inactive
511,1.6845258908164575,-0.6359416722115724,Game Manager,Andrew Goudelock,Inactive
512,1.1198544739095755,0.35816693050659093,Swingman,Andrew Guillory,Inactive
513,1.1743147629579942,0.07314321534880652,Swingman,Andrew Hampton,Inactive
514,2.22809257474694,-0.7649105177186476,Game Manager,Andrew Harrison,Inactive
515,0.2955625674823709,-1.2498245905772485,Swingman,Andrew Hooper,Inactive
516,1.7518970896062254,0.9428706735718507,Swingman,Andrew Hurd,Inactive
517,-2.0740358691525302,0.6658677378792626,Versatile Forward,Andrew Jones,Inactive
518,2.533383870721986,-0.5496518986751862,Game Manager,Andrew Lawrence,Inactive
519,2.983284026731994,-0.5660568775949482,Game Manager,Andrew Leone,Active
520,-1.8867110499187776,-0.1636557557579607,Scoring Wing,Andrew McAuliffe,Active
521,-2.8543368895119223,-0.1691087081733916,Offensive Big,Andrew McCarthy,Inactive
522,0.9090065433837085,-0.028039029100577546,Swingman,Andrew Nicholas,Inactive
523,-2.824575161282352,-0.20754383271776397,Offensive Big,Andrew Nicholson,Inactive
524,-1.9880030089344696,-0.6402281142301439,Scoring Wing,Andrew Osemhen,Inactive
525,0.6241031245544305,0.9173415743492284,Shooting Wing,Andrew Papenfus,Inactive
526,-1.615025937642073,-0.828357586682787,Scoring Wing,Andrew Pavloff,Inactive
527,-3.1540685885441513,1.5397431246625328,Offensive Big,Andrew Poulter,Inactive
528,-2.4400108481835128,-1.2179949160563412,Scoring Wing,Andrew Rebol,Inactive
529,1.036261117725964,0.8205227065650537,Swingman,Andrew Robinson,Active
530,2.6538409724613286,-0.9340631227862135,Game Manager,Andrew Rogers,Inactive
531,2.294618547052973,-0.3409220109435969,Game Manager,Andrew Rowsey,Active
532,0.9016579214783454,0.4529893841229506,Swingman,Andrew Ryan,Inactive
533,-2.317304813192828,-0.6726641356342544,Scoring Wing,Andrew Scocca,Inactive
534,-2.757915047834209,-0.09593239684206424,Offensive Big,Andrew Smith,Inactive
535,-1.752637989592806,1.3056722455699226,Versatile Forward,Andrew Smith,Inactive
536,1.1161833065809816,0.4791794049899111,Swingman,Andrew Steele,Inactive
537,-1.5104057382363725,-0.5526339835291539,Scoring Wing,Andrew Stire,Inactive
538,-1.7989118578046013,0.810195048742231,Versatile Forward,Andrew Taylor,Inactive
539,-0.9145629298817477,-0.1982513761440539,Scoring Wing,Andrew Van Nest,Inactive
540,0.6299929781522362,1.0493254323705068,Shooting Wing,Andrew White III,Active
541,0.03326532980057181,0.6552489688274871,Shooting Wing,Andrew Wiggins,Inactive
542,-2.543170395551985,0.17055895146159303,Offensive Big,Andrew Young,Inactive
543,-4.411106293791994,-1.1254339069649675,Defensive Big,Andrew Zelis,Inactive
544,-1.3307382401166596,0.20777524436128175,Scoring Wing,Andrew Zimmerman,Inactive
545,-0.08799546686256046,-0.2114081207244846,Shooting Wing,Andrey Semenov,Inactive
546,1.3400685257743794,0.8386118372463593,Swingman,Andrien White,Active
547,-0.8579434431730075,-0.30655205289206394,Scoring Wing,Andrija Matic,Active
548,0.35818693330247464,0.4039440834380816,Shooting Wing,Andrija Milovanovic,Inactive
549,1.3256827370600686,0.4066046624605118,Swingman,Andris Misters,Active
550,0.6900758415561148,1.0448080635001564,Shooting Wing,Andy Brown,Inactive
551,-2.0113608001091516,-0.4564139221424038,Scoring Wing,Andy Diaz,Inactive
552,1.2302093221676458,-0.6020214505035971,Swingman,Andy King,Inactive
553,-4.065976119271967,-1.911692740288218,Defensive Big,Andy Martin,Inactive
554,2.214871437586645,0.21649509140763473,Game Manager,Andy Moore,Inactive
555,-2.1815552390181963,0.34999053107815453,Offensive Big,Andy Nagel,Inactive
556,0.5410243199967304,-0.15730861461841342,Swingman,Andy Smeathers,Inactive
557,-0.9800309351665499,0.75001209787431,Versatile Forward,Anell Alexis,Inactive
558,1.409930869163133,-1.435987867175137,Game Manager,Anfernee Felton,Active
559,-3.0907499647064394,1.3228808315845555,Offensive Big,Angel Delgado,Active
560,-1.2945331033707426,-0.6694926805452933,Scoring Wing,Angel Garcia,Inactive
561,-1.3366097190347739,1.0329174158319936,Versatile Forward,Angel Matias,Inactive
562,-0.7748658659893966,0.23515501954852927,Shooting Wing,Angel Nunez,Inactive
563,2.5283329323767316,-0.7969860976583217,Game Manager,Angel Rivera,Active
564,3.120142004997725,-0.7440142320257829,Game Manager,Angel Rodriguez,Inactive
565,0.6151519811656034,1.250920688311449,Shooting Wing,Angelo Caloiaro,Inactive
566,-3.1088179995078105,-0.8361680861143977,Defensive Big,Angelo Chol,Inactive
567,1.3876138537846792,-0.6232271311288344,Swingman,Angelo Davis,Inactive
568,1.8091527913687242,-0.29051840609540364,Game Manager,Angelo Johnson,Inactive
569,1.1970952481848622,1.0217728828887898,Swingman,Angelo Warner,Inactive
570,-0.8466565961441571,0.1318790910250459,Scoring Wing,Angus Brandt,Inactive
571,-0.48347154546576254,0.5509882647809131,Shooting Wing,Angus Riley,Active
572,1.2905892073595406,0.04283353113451499,Swingman,Anson Moye,Active
573,1.831383238845322,0.5660663522171149,Swingman,Anson Winder,Inactive
574,1.3444926533397623,-0.1321045045615772,Swingman,Anthlon Bell,Inactive
575,-4.549913685467389,-3.40318827350626,Defensive Big,Anthony Allen,Inactive
576,1.158395248580849,-0.40005541741967293,Swingman,Anthony Allison,Inactive
577,0.2770137827248296,-0.41183803390029683,Shooting Wing,Anthony Anderson,Inactive
578,-1.7144683508879532,0.3961479274222466,Versatile Forward,Anthony Banks,Inactive
